ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1397335_at,-0.4865538280000015,7.127322673666667,-1.633727824139928,0.1490664692626285,0.4938972056310572,-4.831389257379803,Sema3d,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D"
1369946_at,0.1744534173333319,8.474672476333334,1.633676430096604,0.1490773333614575,0.4938972056310572,-4.831452776365319,Thoc6,THO complex 6 homolog (Drosophila)
1391658_at,-0.2162364343333353,9.8022402135,-1.633583668070386,0.1490969440597709,0.4938972056310572,-4.831567421001822,Arcn1,archain 1
1370467_at,-0.3639384906666667,5.828655004333333,-1.633384976205784,0.1491389574425362,0.4938972056310572,-4.831812976088876,Slc13a1,"solute carrier family 13 (sodium/sulfate symporters), member 1"
1369959_at,0.4056831999999985,10.85741504,1.633200907654279,0.1491778887000819,0.4938972056310572,-4.832040448734879,Zfp36l1,"zinc finger protein 36, C3H type-like 1"
1377732_at,0.2434089979999997,4.245123783666666,1.633147457017678,0.149189195527554,0.4938972056310572,-4.832106501424732,Btbd16,BTB (POZ) domain containing 16
1369519_at,-0.9034072556666681,7.4292188485,-1.633066982946434,0.1492062203576894,0.4938972056310572,-4.83220594731837,Edn1,endothelin 1
1369979_at,-0.4039038023333354,7.348046064166667,-1.632757085128627,0.14927179845453,0.4940234993569652,-4.832588886438235,Skap2,src family associated phosphoprotein 2
1374044_at,0.2223280269999991,7.5578496455,1.632625339854087,0.1492996855771393,0.4940234993569652,-4.832751675045505,LOC688314,similar to stimulated by retinoic acid 13
1383450_at,-0.2439096770000015,7.4615933895,-1.632607144633122,0.1493035374289801,0.4940234993569652,-4.832774157241857,Cnot6,"CCR4-NOT transcription complex, subunit 6"
1379113_at,0.2925527889999989,6.966897726166667,1.632417970365405,0.1493435903850083,0.4940234993569652,-4.833007897224848,Asb3,ankyrin repeat and SOCS box-containing protein 3
1370189_at,-0.1934928866666668,10.72942320666667,-1.632209243316465,0.1493877949265026,0.4940234993569652,-4.833265784320486,Sfrs10,"splicing factor, arginine/serine-rich 10 (transformer 2 homolog, Drosophila)"
1373934_at,0.5378996539999974,9.294452667666667,1.632047850916591,0.1494219833284615,0.4940234993569652,-4.833465179788513,Rassf3,Ras association (RalGDS/AF-6) domain family member 3
1392320_s_at,-0.1923341753333336,6.407677968333333,-1.631999517654484,0.1494322233949725,0.4940234993569652,-4.833524892628406,Glmn,"glomulin, FKBP associated protein"
1390271_at,0.545837402333332,7.4882534345,1.631600175334669,0.14951685490789,0.4941991637254232,-4.834018230381834,Plekha6,"pleckstrin homology domain containing, family A member 6"
1378017_at,0.2431472143333304,9.725860118833333,1.631498331658489,0.149538445595156,0.4942078766805268,-4.834144038239632,Pitrm1,pitrilysin metallepetidase 1
1384817_at,-0.3749891913333335,3.683645407333334,-1.63137634442444,0.1495643105557907,0.4942371843701444,-4.834294725582066,Shc3,src homology 2 domain-containing transforming protein C3
1374195_at,-0.197280566,6.210168361666667,-1.631257824011566,0.149589444490054,0.4942371843701444,-4.834441126361489,Lad1,ladinin
1387095_at,-0.2042727466666681,7.009869814,-1.63117271278169,0.1496074959923295,0.4942371843701444,-4.83454625639544,Gnaz,"guanine nucleotide binding protein, alpha z subunit"
1392967_at,0.2841308913333316,7.817046085666667,1.631089892531108,0.1496250635673073,0.4942371843701444,-4.834648554594255,MGC116121,similar to RIKEN cDNA 2700062C07
1373775_at,0.236223538666666,8.482389609,1.631081822383119,0.1496267754861864,0.4942371843701444,-4.834658522601596,Nub1,negative regulator of ubiquitin-like proteins 1
1391324_at,0.5537087106666639,9.547188599,1.63037588280497,0.1497765978562857,0.4946450406667408,-4.83553040568889,Dusp27,dual specificity phosphatase 27 (putative)
1372866_at,0.2981379829999997,6.159863789833333,1.630249853971516,0.14980335998885,0.494662846920073,-4.835686044719221,Slc25a38,"solute carrier family 25, member 38"
1384800_at,-0.2533801396666673,4.0823343595,-1.630027698839627,0.1498505454593422,0.494664916634986,-4.835960383566239,Zic3,zinc finger protein of the cerebellum 3
1388502_at,0.2528179489999999,8.1173749765,1.629989723568177,0.1498586127626017,0.494664916634986,-4.836007277715622,Inpp5b,inositol polyphosphate-5-phosphatase B
1384795_at,0.2326302529999984,7.399592796833334,1.629844328436691,0.1498895036668511,0.494664916634986,-4.836186816526512,Zfml,"zinc finger, matrin-like"
1398068_at,0.4733316109999995,3.885410865166667,1.629414108101391,0.1499809442265643,0.4948814201063048,-4.836718031394716,RGD1306119,similar to transcriptional regulating protein 132
1391662_at,-0.349017779333333,6.210603078333333,-1.62877321682638,0.1501172591374358,0.4952261209202414,-4.837509273299317,RGD1311517,similar to RIKEN cDNA 9430015G10
1398418_at,-0.2986510593333328,5.744348844,-1.628684052955545,0.1501362331811139,0.4952361811306175,-4.837619345271613,Rasl10b,"RAS-like, family 10, member B"
1388909_at,0.2626838689999986,8.897345542833333,1.62834540661846,0.1502083176299206,0.4953444097390421,-4.838037380102234,Oxnad1,oxidoreductase NAD-binding domain containing 1
1374035_at,-0.3825112976666679,5.6792681215,-1.628305436638296,0.1502168278159718,0.4953444097390421,-4.838086718014138,Rem2,rad and gem related GTP binding protein 2
1389843_at,0.219546953666665,5.0934675535,1.628150928333854,0.1502497291427026,0.4954003738983152,-4.838277434732715,Brd2,bromodomain containing 2
1390769_at,0.3138968146666664,7.807251612333333,1.628001232489998,0.1502816121766831,0.4954529690536064,-4.838462204623868,LOC314140,ribose-phosphate pyrophosphokinase I -like
1380146_at,0.4636716833333316,10.62403504166667,1.627592001080868,0.1503688050757418,0.495635343831531,-4.83896728670969,Smyd1,SET and MYND domain containing 1
1393189_at,0.8971250849999993,5.537111202833334,1.626806242526048,0.1505363565108362,0.4960344390021723,-4.839936950622516,Maoa,monoamine oxidase A
1388175_at,0.3077122366666664,5.228789806333333,1.626799779116689,0.1505377354674588,0.4960344390021723,-4.83994492603907,Clcnkb,chloride channel Kb
1388169_at,0.1978473663333339,9.357158978833333,1.626450965257442,0.1506121719394361,0.4961608862182178,-4.840375321133274,Jmjd1c,jumonji domain containing 1C
1383427_at,0.2603831289999996,5.693424940166667,1.626226064877689,0.1506601838203735,0.4961842990894441,-4.840652802915927,Man1b1,"mannosidase, alpha, class 1B, member 1"
1380525_at,0.3556000396666665,8.3135027885,1.626065022041539,0.1506945722172536,0.4961842990894441,-4.840851488328194,Arse,arylsulfatase E (chondrodysplasia punctata 1)
1381630_at,-0.3180019056666679,5.0779201985,-1.626063485707304,0.1506949003151162,0.4961842990894441,-4.840853383732976,RGD1563222,similar to RIKEN cDNA A930018P22
1382852_at,0.3577451706666664,4.060117403666666,1.625964537833154,0.1507160329338266,0.4962013453534906,-4.840975456164858,Rnf190,ring finger protein 190
1368192_at,-0.5298617680000012,4.536084175333333,-1.625831425152978,0.1507444666490305,0.4962349932993343,-4.841139673384376,Cxcr3,chemokine (C-X-C motif) receptor 3
1389100_at,0.4290018083333337,6.642820676166667,1.625457163076088,0.1508244385121862,0.4963808657358958,-4.841601361977339,Epm2aip1,EPM2A (laforin) interacting protein 1
1389173_at,0.3471797306666663,8.763099511666667,1.625197547135708,0.150879936423562,0.496425639318277,-4.841921599519607,Son,Son DNA binding protein
1395414_at,0.6461715699999988,7.318610032333334,1.624996036674682,0.1509230264389348,0.4965135031387941,-4.842170150156003,Agl,"amylo-1,6-glucosidase, 4-alpha-glucanotransferase"
1370869_at,-0.4160540873333354,10.65399217633333,-1.624437449464489,0.1510425326636025,0.4967403944872547,-4.842859071010218,Bcat1,"branched chain aminotransferase 1, cytosolic"
1372222_at,0.1855993266666649,8.642629782333334,1.624377026375488,0.1510554651489105,0.4967403944872547,-4.842933587010906,Rgp1,RGP1 retrograde golgi transport homolog (S. cerevisiae)
1398947_at,0.1754897466666646,10.66283496333333,1.624205954740333,0.1510920856444095,0.4967557639766877,-4.843144553146765,Pum2,pumilio 2 (Drosophila)
1394025_at,0.428498903999999,8.899020354000001,1.624090683864406,0.1511167658541624,0.49678438702945,-4.843286700784271,Smad6,MAD homolog 6 (Drosophila)
1371992_at,0.2420174283333327,9.680917898833334,1.623866679079978,0.1511647375354239,0.4968426091802476,-4.843562923847269,MGC94542,similar to RIKEN cDNA 5430437P03
1370918_a_at,0.2838535333333314,12.93557389666667,1.623715088289873,0.1511972095609541,0.4968426091802476,-4.843749844021962,Atp5c1,"ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1"
1382147_at,-0.2258713246666669,3.514635602666667,-1.623688104534098,0.1512029903982082,0.4968426091802476,-4.843783115844404,LOC363915,similar to CG14446-PA
1386877_at,-0.1917524360000021,10.192091782,-1.623564396343519,0.1512294955622957,0.4968426091802476,-4.843935649229218,Ap2s1,"adaptor-related protein complex 2, sigma 1 subunit"
1382036_at,0.2408286729999979,7.506426413833333,1.623484883303471,0.1512465339826215,0.4968433463954312,-4.844033687213289,Tln1,talin 1
1375224_at,-0.3448896400000014,10.91413386666667,-1.623365171516349,0.1512721897879054,0.4968751404957825,-4.844181285967717,Phlda3,"pleckstrin homology-like domain, family A, member 3"
1394639_at,-0.2705073360000011,7.463635842,-1.623056561645467,0.1513383478448954,0.4969505064476886,-4.844561767495813,Cdc42se2,CDC42 small effector 2
1388381_at,0.182196296666666,11.13650194833333,1.622923537362531,0.1513668732549671,0.4969505064476886,-4.84472576301563,Eif3g,"eukaryotic translation initiation factor 3, subunit G"
1389264_at,0.4561101593333319,7.758837461333333,1.622889901377818,0.1513740868778392,0.4969505064476886,-4.844767229444185,Ankrd54,ankyrin repeat domain 54
1382975_at,0.3982823689999994,3.8270163535,1.622758054271466,0.1514023661264506,0.4969877754028378,-4.844929767318298,Ceacam1,CEA-related cell adhesion molecule 1
1382120_at,0.2125366526666664,7.347481966,1.622553000364505,0.1514463570399614,0.4970797105631408,-4.845182542647791,Epc2,enhancer of polycomb homolog 2 (Drosophila)
1372513_at,-0.2147941566666705,11.15615368166667,-1.622180784644045,0.1515262405221258,0.4972866943736265,-4.845641351332111,Rac1,ras-related C3 botulinum toxin substrate 1
1376652_at,-1.005971431666667,4.749341726166667,-1.622043272987495,0.1515557627778991,0.4972866943736265,-4.845810843711863,C1qa,"complement component 1, q subcomponent, alpha polypeptide"
1394435_at,-0.3072628973333358,8.341627518333333,-1.622035691641541,0.1515573905679679,0.4972866943736265,-4.845820188070591,Vangl1,"vang-like 1 (van gogh, Drosophila)"
1393104_at,0.5292409263333318,6.490448156833333,1.621871469343952,0.1515926547651033,0.4973292948838287,-4.846022595503795,Dtwd2,DTW domain containing 2
1384423_at,-0.3411925626666678,8.937624772333333,-1.621688989101728,0.1516318486409212,0.4973292948838287,-4.846247496982182,LOC365090,"similar to 5-nucleotidase, cytosolic II"
1369969_at,0.220911343333332,10.50449291833333,1.621600531136092,0.1516508514512817,0.4973292948838287,-4.846356515290355,Parp1,"poly (ADP-ribose) polymerase family, member 1"
1371465_at,-0.2179651263333354,10.05741644016667,-1.62145106954627,0.1516829643446609,0.4973314188882034,-4.846540711130006,Cttn,cortactin
1389132_at,0.2867390336666659,10.31941207316667,1.621312356409385,0.1517127735876298,0.4973767178791588,-4.846711654768942,Hip1,huntingtin interacting protein 1
1389490_at,-0.4220317203333342,8.958977858166666,-1.621196777554922,0.1517376155232252,0.4974057241653609,-4.846854084486881,Cd248,"CD248 molecule, endosialin"
1392727_at,0.2789762813333323,6.469159205666667,1.620857371044778,0.1518105879958262,0.4975479753442348,-4.84727231807425,RGD1307365,similar to KIAA1009 protein
1382722_at,-0.2099294663333342,7.357963402833334,-1.620681770401464,0.1518483551467109,0.4975479753442348,-4.847488688670198,Scarf1,"scavenger receptor class F, member 1"
1392561_at,0.2077101073333321,6.079379320333334,1.620619716245362,0.1518617035049483,0.4975479753442348,-4.847565148043279,Atp5c1,"ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1"
1394970_at,0.2136122383333328,7.2830351195,1.620444739691836,0.1518993483501071,0.4975479753442348,-4.847780737474165,Cars,cysteinyl-tRNA synthetase
1373528_at,-0.3977675436666667,7.1887772085,-1.62039506973655,0.1519100360564335,0.4975479753442348,-4.847841934422192,Pik3cd,phosphatidylinositol 3-kinase catalytic delta polypeptide
1375459_at,0.2382677393333324,7.477210600999999,1.62037980837506,0.1519133200540582,0.4975479753442348,-4.847860737368983,Srpk2,serine/arginine-rich protein specific kinase 2
1378298_at,0.1786798643333331,3.448620200166666,1.620046577925571,0.151985042517868,0.4975479753442348,-4.848271280975755,Igsf21,"immunoglobin superfamily, member 21"
1384259_at,-0.4754136403333349,5.928978443166667,-1.620041228035244,0.1519861942553074,0.4975479753442348,-4.848277871834113,Racgap1,Rac GTPase-activating protein 1
1372950_at,-0.1796344123333341,8.225244045166667,-1.619998780605536,0.151995332732875,0.4975479753442348,-4.848330165131101,Bet1l,blocked early in transport 1 homolog (S. cerevisiae) like
1368949_at,-0.3940510750000013,6.3610441685,-1.6199474257363,0.1520063895786965,0.4975479753442348,-4.848393431280121,Ebf1,early B-cell factor 1
1384390_at,0.1940636633333326,6.90504845,1.619809532868859,0.1520360820435908,0.4975479753442348,-4.848563303272425,LOC681740,similar to jumonji protein
1386691_at,-0.3210171863333342,4.197698950833334,-1.619805308073036,0.1520369918549234,0.4975479753442348,-4.848568507764437,Fbxo36,F-box protein 36
1369167_at,-0.3178925516666674,6.6416265965,-1.619661640666957,0.1520679337357324,0.4975968719746993,-4.848745487366848,Gfra2,glial cell line derived neurotrophic factor family receptor alpha 2
1374420_at,0.1781263350000003,8.446353117833333,1.619419714920572,0.1521200510756749,0.4976134920405768,-4.849043494792354,RGD1308874,similar to RIKEN cDNA 2310001A20
1388555_at,-0.1792971266666693,10.56862640333333,-1.619304515839229,0.1521448739808077,0.4976134920405768,-4.849185392543021,Txndc17,thioredoxin domain containing 17
1372754_at,0.5100064279999997,8.572757800333333,1.61917057526945,0.1521737400663486,0.4976134920405768,-4.849350370426086,Appl2,"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2"
1393790_at,-0.2447592416666692,8.434855143166667,-1.618885118758655,0.1522352771874662,0.4976134920405768,-4.849701956606138,Hrasls,HRAS-like suppressor
1390222_at,-0.2291264536666685,5.5761686165,-1.618878502139772,0.1522367038390655,0.4976134920405768,-4.849710105765615,RGD1308380,similar to RIKEN cDNA 2310079F23
1390058_at,0.1712210993333327,9.929614544666666,1.618740699140727,0.1522664192884031,0.4976134920405768,-4.849879823753821,LOC361990,similar to DKFZP547E1010 protein
1387421_at,-0.3003987470000013,3.578268090833333,-1.618520806186507,0.152313847694919,0.4976134920405768,-4.850150632047674,Kcnip3,"Kv channel interacting protein 3, calsenilin"
1384336_at,0.2365986503333315,6.520265420166667,1.618470959538304,0.1523246009832489,0.4976134920405768,-4.850212018510387,Cln3,"ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)"
1376603_at,0.2049113909999987,6.905080397833333,1.618377360004615,0.1523447948996271,0.4976134920405768,-4.850327284952064,Wdr21,WD repeat domain 21
1372527_at,0.4285043083333309,8.824803988166666,1.618267774317767,0.1523684410005163,0.4976134920405768,-4.850462234826852,Rtn2,reticulon 2 (Z-band associated protein)
1373344_at,0.2857147849999992,6.326110998833333,1.618210371009191,0.1523808287091524,0.4976134920405768,-4.850532923023922,RGD1562200,similar to GS2 gene
1372783_at,0.230047863333333,10.34978325833333,1.61819190915461,0.1523848130029027,0.4976134920405768,-4.850555657312369,Larp5,"La ribonucleoprotein domain family, member 5"
1368514_at,0.2123794553333323,4.941951275,1.618049186140012,0.1524156176832337,0.4976349915308015,-4.850731405832907,Maob,monoamine oxidase B
1377119_at,0.1945443146666662,7.735266765,1.617857231344315,0.1524570575705866,0.497665795464225,-4.850967768697918,Pura,purine rich element binding protein A
1369702_at,0.2215321863333319,8.4607575735,1.617743313213574,0.1524816556391593,0.4976830385873056,-4.851108036254508,Ensa,endosulfine alpha
1371242_at,-0.2210357986666669,6.779649814,-1.617684547351611,0.152494346271534,0.4976830385873056,-4.851180393248347,Grm8,"glutamate receptor, metabotropic 8"
1394808_at,-0.2155961990000004,7.815226554833334,-1.617258904930654,0.1525862944863133,0.4977859319375572,-4.851704446134196,Tm9sf4,transmembrane 9 superfamily protein member 4
1398840_at,-0.3719873440000004,9.856482665333333,-1.61701040017263,0.1526400011602578,0.4977927219046622,-4.8520103816118,Vamp5,vesicle-associated membrane protein 5
1369046_at,0.364060084333334,4.705739657166666,1.616907280474679,0.1526622925406358,0.4978047068606024,-4.852137327447963,Syt6,synaptotagmin VI
1368899_at,0.2730696996666677,9.442762851833333,1.616836010284317,0.1526777008052079,0.4978047068606024,-4.852225063010618,Bmpr1a,"bone morphogenetic protein receptor, type 1A"
1375047_at,0.3582154913333333,7.548327525333333,1.616685832855096,0.1527101732189371,0.4978047068606024,-4.852409930642435,Spata5,spermatogenesis associated 5
1378075_at,-0.1900431313333346,9.210220972666667,-1.616623229676414,0.1527237116356477,0.4978047068606024,-4.852486992861724,Tm9sf4,transmembrane 9 superfamily protein member 4
1370595_a_at,-0.2692317963333344,4.630273024166667,-1.616325397991732,0.152788135491204,0.4979625053071633,-4.852853596896756,Kcnip4,Kv channel interacting protein 4
1387290_at,-0.3518712520000009,3.884369731,-1.61615477799581,0.1528250537589546,0.4980079224141239,-4.853063602966535,Galnt10,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10
1376833_at,0.2341357866666653,8.085639079333333,1.615980951533792,0.15286267446658,0.4980079224141239,-4.853277546835539,RGD1304793,similar to hypothetical protein DKFZp564D0478
1392183_at,0.4121284489999989,4.692101001833334,1.615965009471706,0.152866125192618,0.4980079224141239,-4.853297167718644,Hoxc9,homeobox C9
1373763_at,0.3761593506666664,8.195682366666666,1.615794154870961,0.1529031119891539,0.4980762417252223,-4.853507444337197,Zbtb43,zinc finger and BTB domain containing 43
1369655_at,0.274298667999999,7.262050946666666,1.615594457451735,0.1529463533863855,0.4981624228080593,-4.853753207856409,Pik3c3,"phosphoinositide-3-kinase, class 3"
1388299_at,0.280249277666666,5.559013048833333,1.615417284692874,0.1529847270498383,0.4981624228080593,-4.853971240858165,Dnalc1,"dynein, axonemal, light chain 1"
1376136_at,0.1988460223333326,6.785321632833334,1.615145558754784,0.1530435974916682,0.4982069030806067,-4.854305615190779,RGD1561785,similar to mKIAA1924 protein
1389543_at,0.6238913536666665,7.5396891435,1.614738272410835,0.153131877526942,0.4982069030806067,-4.854806763411124,Masp1,mannan-binding lectin serine peptidase 1
1396101_at,0.6328934033333308,8.644370635333333,1.614680548623192,0.1531443931360187,0.4982069030806067,-4.85487778605667,Stc1,stanniocalcin 1
1389885_at,-0.3968803090000022,7.7095903555,-1.614663212214327,0.1531481521853374,0.4982069030806067,-4.854899116370211,Limd2,LIM domain containing 2
1376569_at,-0.3289982473333367,9.804790337666667,-1.614473365871345,0.1531893222029316,0.4982778716859085,-4.85513269305695,Klf2,Kruppel-like factor 2 (lung)
1377997_at,0.2582839326666654,5.344347318000001,1.614384084228779,0.1532086873915075,0.4982887439017456,-4.855242536673082,Agtpbp1,ATP/GTP binding protein 1
1368650_at,-0.5336224240000028,8.950661500333334,-1.613910789437293,0.153311383506725,0.4983741118661829,-4.855824793941473,Klf10,Kruppel-like factor 10
1368747_at,0.4213013646666661,6.250816583666666,1.613910424552408,0.1533114627048967,0.4983741118661829,-4.855825242804936,Nup98,nucleoporin 98
1377279_at,-0.3194554646666678,4.628547350666667,-1.61389383969282,0.1533150624850886,0.4983741118661829,-4.85584564464287,LOC689791,hypothetical protein LOC689791
1378792_at,-0.1942524906666673,5.011755228,-1.613799919915071,0.1533354494793354,0.4983882883944245,-4.855961178363583,RGD1564091,similar to Kiaa0575
1387673_a_at,-0.2538512566666692,11.065199375,-1.613610837418682,0.1533765010066757,0.4983942134659524,-4.856193766842311,Anxa6,annexin A6
1393689_at,0.423050880666667,7.088143031,1.613437484253064,0.1534141466380241,0.4983942134659524,-4.856406997499336,Ndufaf1,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1"
1378045_at,0.2872980433333331,7.762565533333333,1.613419648287175,0.1534180204160406,0.4983942134659524,-4.856428935875302,C1ql1,"complement component 1, q subcomponent-like 1"
1375376_at,-0.4439036046666676,4.255833784666667,-1.613163770967075,0.1534736043197676,0.4984014643092703,-4.856743656552201,LOC688579,hypothetical protein LOC688579
1398624_x_at,-0.2395299273333352,6.973164240666667,-1.612992374083188,0.153510847239841,0.4984374439665706,-4.856954458191462,Tubb4,"tubulin, beta 4"
1368590_at,-0.3145373656666675,6.981599330833333,-1.612666716332338,0.1535816330075163,0.4985142876282261,-4.857354961755101,Mmp16,matrix metallopeptidase 16
1368086_a_at,-0.4184660913333337,6.487510442666666,-1.612662251934961,0.1535826036131719,0.4985142876282261,-4.857360451984257,Lss,lanosterol synthase
1395644_at,1.194867929,5.7730920315,1.612578893647861,0.1536007276170724,0.4985210841330969,-4.857462963297155,Abca8b,"ATP-binding cassette, sub-family A (ABC1), member 8b"
1377648_at,0.2586105663333341,6.964142084166666,1.612390214130581,0.153641758302584,0.4985805331888434,-4.857694987599881,Fam120b,family with sequence similarity 120B
1374278_at,0.7526189486666661,8.454542716333334,1.612191744805066,0.1536849290270184,0.4986382480762905,-4.857939039258993,RGD1307696,similar to dJ881L22.2 (novel protein)
1377988_at,-0.3039770920000001,3.594546675666666,-1.61207712661441,0.1537098657856117,0.4986671308227351,-4.858079976399937,RGD1304694,similar to CG9646-PA
1391496_at,0.2493775686666643,8.001406669666666,1.611634521579932,0.153806196301267,0.4988755630760434,-4.858624176910448,Polr3f,polymerase (RNA) III (DNA directed) polypeptide F
1389296_at,0.2906719833333313,10.707544485,1.611556165619218,0.1538232559527814,0.4988788650407288,-4.8587205126015,Ttc35,tetratricopeptide repeat domain 35
1369136_at,0.2114996906666663,5.385829846,1.611286504494115,0.1538819801446119,0.4990172784689557,-4.859052036769462,Cyp2a3a,"cytochrome P450, family 2, subfamily A, polypeptide 3a"
1384154_at,0.1767725943333321,7.999574581833333,1.61100105477716,0.153944165591587,0.4991256819373026,-4.859402947965478,Wbp4,WW domain binding protein 4
1393966_at,0.4628324513333332,7.254928906666667,1.610897392288065,0.1539667543950943,0.4991360465894963,-4.859530377099861,Pbx1,pre-B-cell leukemia transcription factor 1
1376647_at,-0.3099344570000002,7.161677758166666,-1.61072353263096,0.154004646664319,0.4991820592032216,-4.859744090270195,Tspan5,tetraspanin 5
1367984_at,0.4670564333333326,6.552830139666667,1.610684978998952,0.1540130505178594,0.4991820592032216,-4.859791480254419,Scaf1,SR-related CTD-associated factor 1
1388613_at,0.2524487133333321,10.64459244333333,1.610527852595506,0.1540473051172806,0.4992152881649866,-4.859984614867702,Isca1,iron-sulfur cluster assembly 1 homolog (S. cerevisiae)
1392435_at,0.3160413096666643,10.17616240183333,1.610187745193687,0.1541214753237077,0.4992152881649866,-4.860402638457256,Hspb7,"heat shock protein family, member 7 (cardiovascular)"
1370885_at,-0.3235708869999996,8.162534395833333,-1.610128773403852,0.1541343392344914,0.4992152881649866,-4.860475116749017,Ctsz,cathepsin Z
1368379_at,-0.2003742856666677,8.9000732105,-1.610125179394352,0.1541351232524451,0.4992152881649866,-4.860479533872669,Scarb2,"scavenger receptor class B, member 2"
1373075_at,-0.1756769813333349,9.27340285,-1.60991173204175,0.1541816926124316,0.4992152881649866,-4.860741858851401,RGD1560888,similar to Cell division protein kinase 8 (Protein kinase K35)
1380639_at,0.2013146083333333,5.321071942833333,1.609808106645854,0.1542043060874222,0.499222307425758,-4.86086920866904,Stx5a,syntaxin 5a
1378181_at,0.1922464373333335,8.176484584666666,1.609744901287109,0.1542181004996706,0.499222307425758,-4.860946882944408,Rpp40,ribonuclease P 40 subunit (human)
1378356_at,-0.2607007026666666,5.302476644666666,-1.609578949136195,0.1542543246651476,0.4992698145244622,-4.861150819032558,Slc24a4,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 4"
1373687_at,0.3267165819999993,6.976885080333334,1.609524174380346,0.1542662826973427,0.4992698145244622,-4.861218129093174,Sgsm3,small G protein signaling modulator 3
1382151_at,0.2767246563333338,6.860301097166666,1.609276458023418,0.1543203732397504,0.4993454674209757,-4.861522524588365,Trub1,TruB pseudouridine (psi) synthase homolog 1 (E. coli)
1387989_at,0.2059087753333333,4.352816581666667,1.608880133607689,0.1544069504363622,0.4994825664234566,-4.86200949244296,Grm6,"glutamate receptor, metabotropic 6"
1384932_at,-0.3200451533333342,6.609891414666667,-1.608873338870501,0.1544084351468854,0.4994825664234566,-4.862017840795757,Pftk1,PFTAIRE protein kinase 1
1373556_at,-0.1854513486666669,7.782778501333333,-1.608781491415947,0.1544285059494528,0.4994874785774346,-4.862130687799615,RGD1561792,similar to CG14903-PA
1374024_at,0.1678044003333315,8.919681072166666,1.608365830687499,0.1545193681371701,0.4995666453931031,-4.862641351542607,LOC685233,hypothetical protein LOC685233
1367515_at,0.1817687353333327,9.585726261,1.607699322050258,0.1546651698070623,0.4997693762292401,-4.863460088609436,Cnot7,"CCR4-NOT transcription complex, subunit 7"
1382996_at,-0.532489458666668,5.875891685333333,-1.607574752196045,0.1546924343413829,0.4997693762292401,-4.863613095032369,RGD1566202,similar to RIKEN cDNA 1810007E14
1374220_at,0.3133983613333321,8.539099693333332,1.60749512211368,0.1547098652991758,0.4997737717813511,-4.863710900477095,Ccny,cyclin Y
1378534_at,0.3642671899999992,5.965320984333333,1.60722158265209,0.1547697569166818,0.4998633991434094,-4.864046860114007,LOC308394,similar to brain carcinoembryonic antigen
1393852_at,0.320517381,4.606517394166667,1.606796889043015,0.1548627869895416,0.499948432295677,-4.864568421881385,Vps37b,vacuolar protein sorting 37B (yeast)
1368264_at,0.3242247899999985,6.247147878,1.606765833208701,0.1548695918996933,0.499948432295677,-4.864606559098595,Pex6,peroxisomal biogenesis factor 6
1394847_at,0.2731477419999981,6.806637525666667,1.606697657675159,0.1548845314107619,0.499948432295677,-4.864690279069485,Syde1,"synapse defective 1, Rho GTPase, homolog 1 (C. elegans)"
1388042_at,-0.2275093396666674,5.663158496166667,-1.606588357378817,0.1549084855411136,0.499948432295677,-4.864824497583145,Kcnh8,"potassium voltage-gated channel, subfamily H (eag-related), member 8"
1371764_at,0.1824197766666663,10.24821297166667,1.606333105348039,0.1549644398458517,0.499948432295677,-4.86513792782685,Ube2j2,"ubiquitin-conjugating enzyme E2, J2 homolog (yeast)"
1376181_at,0.2978399593333333,7.959516286666667,1.606195446132878,0.1549946242768178,0.499948432295677,-4.865306954824168,Ncoa5,nuclear receptor coactivator 5
1369514_at,-0.2792236010000005,6.020982027166666,-1.606172078719255,0.154999748580096,0.499948432295677,-4.865335646298318,Insrr,insulin receptor-related receptor
1385018_at,-0.4022798536666674,4.028928677166666,-1.60616195376501,0.1550019689580933,0.499948432295677,-4.865348078083674,Dsg1b,desmoglein 1 beta
1398772_at,0.197750409999996,9.875039259666668,1.606116237679981,0.1550119947571105,0.499948432295677,-4.865404209563623,Nsfl1c,NSFL1 (p97) cofactor (p47)
1368054_at,-0.358642895666668,9.678212006833334,-1.606042223156023,0.1550282278572812,0.499948432295677,-4.86549508531965,Lmna,lamin A
1370290_at,-0.3489341700000024,11.02311038833333,-1.60602976736828,0.1550309598571446,0.499948432295677,-4.865510378495474,Tubb5,"tubulin, beta 5"
1388856_at,-0.2238028843333352,7.7631899515,-1.60594471309949,0.1550496165100486,0.499948432295677,-4.865614806602496,Kitl,kit ligand
1375625_at,-0.4331979753333348,5.072573979666667,-1.605927913745677,0.1550533016975403,0.499948432295677,-4.865635432290451,Paqr8,progestin and adipoQ receptor family member VIII
