ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1386385_at,-0.7108847296666677,5.415289560833333,-3.745193279894659,0.0080776870734306,0.2462195332422813,-2.13737379172418,Etv2,ets variant gene 2
1368448_at,-1.056155843333334,9.998972735,-3.73855774365283,0.0081453599691146,0.2462195332422813,-2.145087661722246,Ltbp2,latent transforming growth factor beta binding protein 2
1375014_at,-0.7183732986666683,6.925558726,-3.730269968472646,0.00823075739124,0.2462195332422813,-2.15473328415968,Arl4c,ADP-ribosylation factor-like 4C
1389435_at,-0.5868263226666686,9.961520512,-3.721557782588937,0.008321586883589,0.2468209989295968,-2.164886018709858,Fam114a1,"family with sequence similarity 114, member A1"
1368260_at,-0.8260286650000033,8.1062654655,-3.715908301634617,0.0083810725383341,0.2468209989295968,-2.171476837999937,Aurkb,aurora kinase B
1369841_at,-0.8731203080000007,5.770772139333333,-3.708542406664883,0.0084593315842775,0.2468457390791725,-2.180078568340382,Hspa2,heat shock protein 2
1370907_at,-0.538015683666667,9.165710926166666,-3.705967246191078,0.0084868799240227,0.2468457390791725,-2.18308805222272,St6gal1,"beta galactoside alpha 2,6 sialyltransferase 1"
1384231_at,-1.080114364333334,7.188187758166666,-3.703838515310423,0.0085097266623233,0.2468457390791725,-2.185576698750377,LOC687121,similar to Shc SH2-domain binding protein 1
1389858_at,-0.9449380243333336,8.034912745166666,-3.697973148107442,0.0085730262370952,0.2468457390791725,-2.192437902726025,Tk1,thymidine kinase 1
1397341_at,-1.146433830000001,7.190424124333333,-3.685773991268386,0.0087063380667371,0.2469577502004859,-2.206727736680359,Pbk,PDZ binding kinase
1398634_at,-0.534815470000001,5.706010818333334,-3.68236304784712,0.008744017420265,0.2469577502004859,-2.210727942402558,LOC686032,hypothetical protein LOC686032
1387518_at,-0.7140057880000015,6.201529979666667,-3.679557480231506,0.008775143201744,0.2469577502004859,-2.214019727121804,Crisp2l,cysteine-rich secretory protein 2-like
1380138_at,-1.110017776666668,5.91819191,-3.676105387964087,0.0088136082021704,0.2469577502004859,-2.218071984992091,Hs6st2,heparan sulfate 6-O-sulfotransferase 2
1376632_at,-0.9411668773333336,10.456057708,-3.673231562019389,0.0088457706025437,0.2469577502004859,-2.221447042219056,Lmcd1,LIM and cysteine-rich domains 1
1372219_at,-0.7353150033333365,12.10200007833333,-3.672926852117131,0.0088491882837618,0.2469577502004859,-2.221804982581535,Tpm2,tropomyosin 2
1368146_at,-0.7620566666666693,11.10741980666667,-3.67187925134612,0.008860949389531,0.2469577502004859,-2.223035715730146,Dusp1,dual specificity phosphatase 1
1395248_at,-0.5642264680000016,6.961107889666667,-3.666504507673184,0.0089215596209928,0.2469577502004859,-2.229353060435435,Edem1,"ER degradation enhancer, mannosidase alpha-like 1"
1397354_at,-0.5841970443333336,6.341427485166666,-3.664444532585325,0.0089449097755007,0.2469577502004859,-2.231775651753472,RGD1305457,similar to RIKEN cDNA 1700023M03
1370132_at,-0.5592535336666671,6.183448076166667,-3.661897461580352,0.0089738737190729,0.2471908758099643,-2.234772112842375,Fkbp1b,FK506 binding protein 1b
1383012_at,-0.7759598093333347,5.76678586,-3.652175836065229,0.0090853695402671,0.2476012646865576,-2.246219429717978,Rhpn2,"rhophilin, Rho GTPase binding protein 2"
1393982_at,-0.9674588840000018,6.092074791666667,-3.648810106739175,0.0091243228872938,0.2476012646865576,-2.250186472492969,Pole2,"polymerase (DNA directed), epsilon 2 (p59 subunit)"
1370954_at,-0.742091816666669,10.982038975,-3.646609461769201,0.0091498908229617,0.2476012646865576,-2.252781352176985,P4ha1,"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide"
1394776_at,-0.8644337653333344,5.74932456,-3.63999943185046,0.0092271608627723,0.2476012646865576,-2.260580631332421,Adamts6,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6"
1386441_at,-1.169082323666668,6.508788267833333,-3.636335086986766,0.0092703035176126,0.2476012646865576,-2.264907540683789,Galnt2,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2
1369465_at,-0.5331071220000012,5.993331591333333,-3.634306342566497,0.0092942840082935,0.2476012646865576,-2.267304118923811,Hsd3b,"steroid delta-isomerase, 3 beta"
1367849_at,-1.154928843333336,8.378724098,-3.630683627703018,0.0093372746205625,0.2476012646865576,-2.271585458814533,Sdc1,syndecan 1
1368347_at,-0.6644506460000031,8.533440113000001,-3.629828520246521,0.0093474538206459,0.2476012646865576,-2.272596362454799,Col5a3,"collagen, type V, alpha 3"
1370442_at,-0.5880635580000002,9.092281977333334,-3.626095507509712,0.0093920338660717,0.2476012646865576,-2.277011004024463,Tmsbl1,thymosin beta-like protein 1
1367571_a_at,-0.6628947260000004,6.805010239333333,-3.625395543673013,0.0094004187504034,0.2476012646865576,-2.277839048033146,Igf2,insulin-like growth factor 2
1398625_at,-0.9009286560000006,4.200740099,-3.625269145887431,0.0094019337444243,0.2476012646865576,-2.277988583326898,LOC679126,similar to SMAD-interacting zinc finger protein 2
1393627_at,-0.935081402333334,4.3404595455,-3.622908186604973,0.0094302811105645,0.2476012646865576,-2.280782235003866,Osap,ovary-specific acidic protein
1376689_at,-0.5209080380000015,9.131248950666668,-3.618759125378952,0.0094803242469475,0.2476012646865576,-2.285694044810031,RGD1305457,similar to RIKEN cDNA 1700023M03
1382419_at,-0.8852424623333346,7.603146235166666,-3.616337522778435,0.0095096660027593,0.2476012646865576,-2.288562210309689,Cenpk,centromere protein K
1394559_at,-1.195734183000001,4.703325351166667,-3.609859660221096,0.0095886449194145,0.2476012646865576,-2.296239652490547,RGD1561444,similar to RIKEN cDNA 9530077C05
1387705_at,-0.5217029253333347,4.991386493,-3.601067381925379,0.0096969898833869,0.2476012646865576,-2.306671748806153,Sstr4,somatostatin receptor 4
1387690_at,-0.5446941056666676,8.024290799833333,-3.600766509111389,0.0097007210437302,0.2476012646865576,-2.30702897353337,Casp3,"caspase 3, apoptosis related cysteine protease"
1371382_at,-0.8154611600000026,11.73039833666667,-3.592717836432525,0.0098011178283811,0.2476012646865576,-2.316590937939166,Flna,"filamin, alpha"
1391626_at,-0.9018896420000004,5.538628021666667,-3.591881081990968,0.0098116201874636,0.2476012646865576,-2.31758566000899,Mnd1,meiotic nuclear divisions 1 homolog (S. cerevisiae)
1383578_at,-0.8067450523333338,7.5608252685,-3.590884022925232,0.0098241506245785,0.2476012646865576,-2.3187711080209,Rad51,RAD51 homolog (S. cerevisiae)
1382967_at,-1.083455880666668,5.272033135,-3.589010756862743,0.0098477399766587,0.2476012646865576,-2.32099878220804,Gpr64,G protein-coupled receptor 64
1372250_at,-0.5840619400000016,9.898434003333334,-3.579717679431047,0.0099656821651144,0.2476012646865576,-2.332058998484426,RGD1311642,similar to uncharacterized hypothalamus protein HSMNP1
1388939_at,-1.560675302333334,9.085598627166666,-3.577858376333934,0.0099894639319369,0.2476012646865576,-2.334273648027186,Col15a1,"collagen, type XV, alpha 1"
1395765_at,-1.295269807333334,5.772637287666667,-3.57457157334878,0.0100316560689011,0.2476012646865576,-2.33819007516873,RGD1307396,similar to RIKEN cDNA 6330406I15
1374649_at,-0.776135603333334,7.817551692333334,-3.572666480897789,0.0100562004204356,0.2476012646865576,-2.34046096086851,Rasgrp2,"RAS, guanyl releasing protein 2"
1378240_at,-0.6853882470000007,6.383503437166667,-3.571335444798387,0.0100733877729437,0.2476012646865576,-2.342047937258966,Fancd2,"Fanconi anemia, complementation group D2"
1393412_at,-0.5607865633333347,9.484021504,-3.565652620671421,0.0101471301393391,0.2476012646865576,-2.348826917929629,Fam3c,"family with sequence similarity 3, member C"
1368750_a_at,-0.6957003273333334,4.860534509,-3.565514252171613,0.0101489329881139,0.2476012646865576,-2.34899204543949,Pde4d,"phosphodiesterase 4D, cAMP specific"
1383266_at,-0.6000129383333349,6.427709659166666,-3.564193562178586,0.0101661582900197,0.2476012646865576,-2.350568308394445,Sfrp1,secreted frizzled-related protein 1
1376026_at,-0.5950563746666667,7.001472234666667,-3.55333559313712,0.0103089899992132,0.2484212447161638,-2.363538794692172,Donson,downstream neighbor of SON
1379159_at,-0.6594026886666686,6.338599602333333,-3.552376547263274,0.0103217106273871,0.2484212447161638,-2.364685402505408,Orai2,ORAI calcium release-activated calcium modulator 2
1382672_a_at,-0.5635011993333338,7.072150786666667,-3.551617941719636,0.0103317847736941,0.2484212447161638,-2.365592481085313,Fert2,"fer (fms/fps related) protein kinase, testis specific 2"
1369479_at,-0.7454717950000013,5.485355138833333,-3.546125641709573,0.0104050421807239,0.2484212447161638,-2.372162660749068,Doc2b,"double C2, beta"
1373484_at,-0.5897569653333335,9.223366896333332,-3.54502725438543,0.0104197605500801,0.2484212447161638,-2.373477228340581,Klhl13,kelch-like 13 (Drosophila)
1383747_at,-1.056395213333333,8.15752697,-3.543646872467234,0.0104382898424192,0.2484212447161638,-2.375129583768025,Ect2,ect2 oncogene
1370424_at,-0.6772896446666672,4.157232920333334,-3.536947166313908,0.0105287338482231,0.2484212447161638,-2.383153936457771,Prb1,proline-rich protein BstNI subfamily 1
1379374_at,-0.767397403666668,5.868606010833333,-3.536375540648248,0.0105364900863904,0.2484212447161638,-2.383838936642205,Prg-1,plasticity-related gene 1
1378056_at,-0.8568770086666679,7.225574970333334,-3.536268625565174,0.0105379414803426,0.2484212447161638,-2.383967063122372,Gmnn,geminin
1374374_x_at,-0.7367990813333345,4.817585389,-3.531293082028968,0.0106057271574064,0.2484212447161638,-2.389931881873336,Shroom1,shroom family member 1
1377869_at,-1.449796199666668,8.041798512166666,-3.52980518918424,0.0106260900766581,0.2484212447161638,-2.391716427189186,Ccrn4lb,CCR4 carbon catabolite repression 4-like B (S. cerevisiae)
1368582_at,-0.6680774690000036,8.0272340775,-3.527275446108403,0.0106608093733586,0.2484212447161638,-2.394751408457772,Slc7a3,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 3"
1396055_at,-1.227285225666668,8.294004519833333,-3.524170317227235,0.0107035946231343,0.2484212447161638,-2.398478177765557,Col6a3,"procollagen, type VI, alpha 3"
1398287_at,-0.8120487530000013,5.282541672166666,-3.520221441802121,0.0107582762772587,0.2484212447161638,-2.40321997455154,Plau,"plasminogen activator, urokinase"
1388453_at,-0.5654929466666672,11.08721145,-3.508285541994066,0.0109254161798327,0.248966620238448,-2.417568629601896,Myadm,myeloid-associated differentiation marker
1388131_at,-1.259232998000001,8.247867822666667,-3.498625886460423,0.0110627528125968,0.2498478937683008,-2.429198545651797,Tubb2b,"tubulin, beta 2b"
1367721_at,-0.6519107833333345,9.728981654333332,-3.494150001752634,0.0111270253347956,0.2499750753139655,-2.434592701166408,Sdc4,syndecan 4
1385436_at,-0.5305897396666671,5.2752342225,-3.494144335240567,0.0111271069616566,0.2499750753139655,-2.434599532355652,Tmc4,transmembrane channel-like gene family 4
1377410_at,-0.5599923133333344,5.964990536333334,-3.491101773766509,0.0111710297660154,0.2499750753139655,-2.43826823251421,E2f8,E2F transcription factor 8
1376951_at,-0.6060520806666666,7.452149709,-3.49067163852199,0.0111772544675125,0.2499750753139655,-2.438787012297405,Mad2l1,"MAD2 (mitotic arrest deficient, homolog)-like 1 (yeast)"
1385292_at,-0.5849717460000009,8.545008977333334,-3.489316248995475,0.0111968936940318,0.2499750753139655,-2.440421931031213,Sc65,synaptonemal complex protein SC65
1382873_at,-0.654637177666668,7.9578754905,-3.484175828635632,0.0112717190964109,0.2500907893488838,-2.44662529192731,Cttnbp2nl,CTTNBP2 N-terminal like
1389142_at,-0.854352951333335,8.928848584666667,-3.481556385492708,0.0113100576485011,0.2500907893488838,-2.449788091197316,LOC691966,"similar to Sulfide:quinone oxidoreductase, mitochondrial precursor"
1382398_at,-0.763572216333334,5.568051417833333,-3.480299236467351,0.0113285078489787,0.2500907893488838,-2.451306421563704,Shisa3,shisa homolog 3 (Xenopus laevis)
1393997_at,-0.5183267586666678,8.351751168666667,-3.475830655487164,0.0113943553652014,0.2500907893488838,-2.456705523679052,RGD1564257,similar to hypothetical protein FLJ32825
1370462_at,-0.6437023480000005,7.440950791000001,-3.475565896688405,0.011398269811433,0.2500907893488838,-2.457025519777039,Hmmr,hyaluronan mediated motility receptor (RHAMM)
1374828_at,-0.6983385086666705,9.007601897,-3.470437454332208,0.0114743830079548,0.2500907893488838,-2.463226234483162,Pdia5,protein disulfide isomerase-associated 5
1376230_at,-0.5245633123333354,7.265963792833333,-3.467424463148611,0.0115193577369624,0.2500907893488838,-2.466871241202642,Tmem82,transmembrane protein 82
1385733_at,-0.8169717790000006,7.109002590166667,-3.466513079009169,0.0115329996634828,0.2500907893488838,-2.467974098915796,Exo1,exonuclease 1
1391864_at,-0.9843452770000012,4.476094484166667,-3.46410646947712,0.01156910721684,0.2505485134655345,-2.470886981242842,Enpp6,ectonucleotide pyrophosphatase/phosphodiesterase 6
1373250_at,-0.9440752616666688,10.02188650583333,-3.459507108796283,0.01163845625913,0.2508850831923254,-2.476456583344508,Anln,"anillin, actin binding protein (scraps homolog, Drosophila)"
1369856_at,-0.653034687333335,6.727522611666666,-3.457654602273727,0.0116665159296173,0.2509507775284593,-2.478700873485558,Drd5,dopamine receptor D5
1373393_at,-0.7201401390000022,9.654890219166669,-3.455292782799235,0.0117023968475026,0.2513348339506113,-2.481563018018015,Ext1,exostoses (multiple) 1
1369427_at,-0.9191401006666676,4.343756238333333,-3.452501589200138,0.0117449556453465,0.251392427202082,-2.484946689842061,Mpeg1,macrophage expressed gene 1
1368072_at,-0.5285053240000017,10.25103505466667,-3.449370184961318,0.0117929022460405,0.251392427202082,-2.488744327300004,Btg3,B-cell translocation gene 3
1390982_at,-0.6563065846666674,6.306090831666666,-3.449125455945731,0.0117966583794562,0.251392427202082,-2.489041193059363,Chaf1b,"chromatin assembly factor 1, subunit B (p60)"
1373793_at,-0.6855797766666673,6.737059990666666,-3.448263440791015,0.0118098990666392,0.251392427202082,-2.490086929875935,Igsf8,"immunoglobulin superfamily, member 8"
1388911_at,-0.6196454370000003,6.976342837166666,-3.447195013222454,0.0118263327115549,0.251392427202082,-2.491383242839806,Prim2,"DNA primase, p58 subunit"
1370282_at,-0.7439915366666694,10.784713585,-3.427667984881804,0.0121311018438665,0.2528044200953113,-2.515108453402928,Csrp2,cysteine and glycine-rich protein 2
1385336_at,-0.6991500850000008,3.829242467833333,-3.423328385557837,0.012199985200478,0.2531653487907531,-2.520389576786743,Dok2,docking protein 2
1376532_at,-0.5840282443333346,8.406876564166668,-3.410591641040083,0.0124046237521915,0.2541313531418998,-2.535907551499318,Fndc3b,fibronectin type III domain containing 3B
1374139_at,-0.8697541553333338,9.127082825,-3.398189672771517,0.0126074703348937,0.255405452681557,-2.551043145048264,Cdr2,cerebellar degeneration-related 2
1372516_at,-0.7286896703333341,7.577034552833333,-3.39564216583473,0.0126495816030485,0.255405452681557,-2.554155273879559,Kif22,kinesin family member 22
1371094_at,-0.7628625233333345,5.314352671333333,-3.394048161239921,0.0126760087578447,0.2556492842802948,-2.556103105821521,LOC100169746,hypothetical LOC100169746
1380816_at,-0.7895228063333346,4.586968898833334,-3.391863051143384,0.0127123333418276,0.2560497762937168,-2.558773924265932,RGD1563235,similar to 1700054N08Rik protein
1391033_s_at,-0.6580244700000012,4.841151873333334,-3.390875668003733,0.0127287843376478,0.2560880372499833,-2.559981038256639,Nrg2,neuregulin 2
1387062_a_at,-0.6459891000000013,7.404337247333333,-3.388449001717405,0.0127693137906386,0.2562018642419809,-2.562948403752944,Chek1,checkpoint kinase 1 homolog (S. pombe)
1368290_at,-0.710389137000001,8.7040286065,-3.384419148464947,0.0128369289407917,0.2563779269907355,-2.567878280749905,Cyr61,cysteine rich protein 61
1393020_at,-0.6440844536666684,7.056938568833333,-3.381380212317716,0.0128881748781226,0.2565563039286968,-2.571597669498497,Zmym6,"zinc finger, MYM-type 6"
1371928_at,-0.8457582793333341,6.254868428,-3.378665167040274,0.0129341467904177,0.2567089747645029,-2.574921907809337,Cdca8,cell division cycle associated 8
1368223_at,-0.5184167186666687,10.29764588733333,-3.3767495825561,0.0129666890417087,0.2567089747645029,-2.577268021484282,Adamts1,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1"
1392905_at,-0.5526653923333339,7.7229037285,-3.370182469790367,0.013078928160534,0.2567974793179753,-2.585315591615434,Gng2,"guanine nucleotide binding protein (G protein), gamma 2"
1369651_at,-0.794597307666669,9.632867653833332,-3.367159991177016,0.0131309393583565,0.2569912417278353,-2.589021777084282,Thy1,"thymus cell antigen 1, theta"
1391201_at,-0.587067127000001,6.0647809505,-3.36163969258164,0.0132265132875264,0.2575753389413665,-2.595794597815796,Wdhd1,WD repeat and HMG-box DNA binding protein 1
1393532_at,-0.5596872166666668,3.769130508,-3.350765380129763,0.0134169960588808,0.259003823982082,-2.60915051495144,Ubqln3,ubiquilin 3
1369198_at,-0.5278286933333342,7.190807581000001,-3.344915308736078,0.0135206989405637,0.2596149225574674,-2.616343436553605,Apaf1,apoptotic peptidase activating factor 1
1368822_at,-0.6973819766666696,11.899650255,-3.340228620293581,0.0136044055796993,0.2598792439330898,-2.622109860924191,Fstl1,follistatin-like 1
1371331_at,-0.5935748400000003,12.29185056666667,-3.337646666492072,0.0136507603611244,0.2600011686595469,-2.62528814648046,Fstl1,follistatin-like 1
1376611_at,-0.701443990000002,7.213959376,-3.334051131674353,0.0137155976669946,0.2600011686595469,-2.629715874252552,Pola1,"polymerase (DNA directed), alpha 1"
1378015_at,-0.7258582116666675,4.928684314166667,-3.331782250109476,0.0137566834432578,0.2600724002443022,-2.632510947355067,Ccl21b,chemokine (C-C motif) ligand 21b (serine)
1378247_at,-0.658066749333334,4.101248582333334,-3.321335057925386,0.013947593086491,0.2608444070506927,-2.645391524198383,Eaf2,ELL associated factor 2
1370714_a_at,-0.8488559726666673,6.610265414,-3.32131997291735,0.0139478708124323,0.2608444070506927,-2.645410135299691,St6gal1,"beta galactoside alpha 2,6 sialyltransferase 1"
1375803_at,-0.5259698230000012,5.020171642166667,-3.319385714477952,0.0139835315770453,0.2608444070506927,-2.647796820203909,Ptger1,prostaglandin E receptor 1 (subtype EP1)
1392672_at,-0.7529921533333356,6.454879204333333,-3.315190837707943,0.0140612097063261,0.2610683944221118,-2.652974909794152,Clec11a,"C-type lectin domain family 11, member a"
1371694_at,-0.5762004833333348,11.169281325,-3.308835206690021,0.0141797908616609,0.2616568357420017,-2.660825468092531,Dpysl2,dihydropyrimidinase-like 2
1369264_at,-0.7387701670000003,4.048608938833334,-3.305906374475425,0.0142347999837504,0.2617445962553162,-2.66444533158733,Cyp21a1,"cytochrome P450, subfamily 21A, polypeptide 1"
1398485_at,-0.8296920456666677,3.9948639075,-3.304538401165351,0.0142605722636522,0.2618001988354913,-2.666136525764724,RGD1307396,similar to RIKEN cDNA 6330406I15
1390891_at,-0.8095970153333347,7.22629865,-3.303568451333061,0.0142788764767867,0.2619815808563964,-2.667335829930062,Kif11,kinesin family member 11
1368821_at,-0.8213834733333363,11.16608031666667,-3.299445404752795,0.0143569679747919,0.2624774995913691,-2.672435452463937,Fstl1,follistatin-like 1
1391827_at,-0.940550168000002,8.352794488333334,-3.295608503137665,0.0144300551103989,0.2624774995913691,-2.677183536798294,Flnb,"filamin, beta"
1369484_at,-1.396982510000003,10.845766225,-3.291701375694428,0.0145048938224459,0.2624774995913691,-2.682020879844031,Wisp2,WNT1 inducible signaling pathway protein 2
1387785_at,-0.5104211173333335,9.548759142333331,-3.286341951285415,0.0146082342499953,0.2626744950155345,-2.688660143667728,Mtpn,myotrophin
1388182_at,-0.5711607933333356,8.353274584,-3.284874389593333,0.0146366704762261,0.2626744950155345,-2.690478938551764,Prim1,"DNA primase, p49 subunit"
1378640_at,-1.070943196666667,6.626796245666666,-3.284763300162915,0.0146388254381242,0.2626744950155345,-2.690616628726128,Uhrf1,"ubiquitin-like, containing PHD and RING finger domains, 1"
1367776_at,-0.9584054943333354,9.152630011166666,-3.277377678420949,0.0147828676381644,0.2628544314918665,-2.69977504564523,Cdc2a,cell division cycle 2 homolog A (S. pombe)
1389668_at,-0.7668105763333352,7.689630428833333,-3.276073784925313,0.014808456357647,0.2629717906321173,-2.701392792124575,Spc25,"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
1386890_at,-0.6374959966666701,12.20744148833333,-3.275499321696946,0.0148197453096802,0.2629717906321173,-2.702105614429572,S100a10,S100 calcium binding protein A10 (calpactin)
1381833_at,-0.6808463733333344,4.862946431,-3.272911055910181,0.0148707236431317,0.2630002646348092,-2.705317893073489,Cdca2,cell division cycle associated 2
1367930_at,-0.6639076866666677,4.632986069,-3.271402970472905,0.0149005142003562,0.2630002646348092,-2.707190043077305,Gap43,growth associated protein 43
1369694_at,-0.5447558560000009,4.021877487666667,-3.268540267349254,0.0149572413573366,0.2630002646348092,-2.710744789206147,Slc1a2,"solute carrier family 1 (glial high affinity glutamate transporter), member 2"
1388902_at,-0.804611523333334,10.57456731833333,-3.266542871189897,0.0149969598953461,0.2630002646348092,-2.713225790855849,Loxl1,lysyl oxidase-like 1
1373089_at,-1.460338433666669,7.545572837166667,-3.266249278853424,0.0150028076294318,0.2630002646348092,-2.713590518797823,Cdh3,"cadherin 3, type 1, P-cadherin (placental)"
1397848_at,-1.380059401333335,5.085026661666667,-3.260092842409387,0.0151260001432578,0.2633722247710001,-2.721241665118215,RGD1307396,similar to RIKEN cDNA 6330406I15
1391888_at,-0.8205415406666672,5.463928779,-3.255713263103114,0.0152143023920135,0.2634377149210172,-2.726688084330796,Adarb1,"adenosine deaminase, RNA-specific, B1"
1387844_at,-0.8833808900000019,7.878946145333334,-3.251286676700169,0.0153041186787482,0.2634377149210172,-2.732195935476959,Lasp1,LIM and SH3 protein 1
1391063_at,-0.9077372550000024,7.659193913166667,-3.247808297034622,0.0153750975760278,0.2634377149210172,-2.736526058525889,Kif23,kinesin family member 23
1382761_at,-0.5165502230000011,5.0414108435,-3.232158098180477,0.0156988793530514,0.2651925306901387,-2.75603118266458,Pde7a,phosphodiesterase 7A
1382629_at,-0.6023201943333343,8.256025393833333,-3.227476566948511,0.0157971588342743,0.2656981301174141,-2.761873043528414,Mlstd2,male sterility domain containing 2
1374805_at,-0.8752085370000011,6.5126252175,-3.224088274626374,0.0158687035345423,0.2660642456662681,-2.766103187585849,Dscc1,defective in sister chromatid cohesion 1 homolog (S. cerevisiae)
1380346_at,-0.7053184510000016,5.548859755166667,-3.21818478700434,0.0159941940867161,0.2668380621520384,-2.773477561036767,Serpinb1a,"serine (or cysteine) proteinase inhibitor, clade B, member 1a"
1382449_at,-0.594704945666667,5.3685617445,-3.217233005435747,0.0160145261788645,0.2668380621520384,-2.774666972182054,Rassf1,Ras association (RalGDS/AF-6) domain family member 1
1390582_s_at,-0.6847119330000013,6.5210689705,-3.216101150547769,0.0160387413324733,0.2668380621520384,-2.776081591364695,Nradd,neurotrophin receptor associated death domain
1389457_at,-0.7822372120000017,6.806946516,-3.214269523399968,0.0160780113033205,0.2668380621520384,-2.778371207668246,Mybl2,myeloblastosis oncogene-like 2
1373885_at,-0.5530381200000013,7.413531065,-3.207910927319235,0.0162151463688127,0.2668380621520384,-2.786323618307619,Cbx5,chromobox homolog 5 (Drosophila HP1a)
1381533_at,-1.204472700666668,7.743766387333333,-3.200992528836444,0.0163657891728233,0.267135145486361,-2.794982971258206,Rnd1,Rho family GTPase 1
1369294_at,-0.601235389666667,6.525688330166667,-3.19804523823255,0.016430421988935,0.267135145486361,-2.798674074538742,Bst1,bone marrow stromal cell antigen 1
1374902_at,-0.8446669583333342,6.433399438833334,-3.194972843491149,0.0164980913961561,0.2677840001717429,-2.802523220456984,Iqgap3,IQ motif containing GTPase activating protein 3
1371009_at,-0.5324120526666676,3.891508340666667,-3.194571324754397,0.0165069570123185,0.2677881356943625,-2.80302635250602,Muc5ac,"mucin 5, subtypes A and C, tracheobronchial/gastric"
1379608_at,-0.6470026970000015,7.5154464245,-3.192557415243754,0.0165515021044395,0.267809236500345,-2.805550285293424,RGD1560010,RGD1560010
1391806_at,-0.6728132563333337,4.7845790385,-3.191961259342585,0.0165647131532547,0.267809236500345,-2.806297532439205,LOC498793,similar to inter-alpha-inhibitor H2 chain
1373026_at,-0.5030671756666674,7.390541474166667,-3.191463326073514,0.0165757562625471,0.267809236500345,-2.806921703246085,Spc24,"SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
1387605_at,-0.941357453666667,8.000587701833334,-3.190071536797406,0.0166066653271275,0.267809236500345,-2.808666536533517,Casp12,caspase 12
1371659_at,-0.5913667706666691,10.496004898,-3.187835663946015,0.016656450075413,0.2679149335233139,-2.811470161268866,Rhoc,"ras homolog gene family, member C"
1389852_at,-0.8642066320000018,5.913184484,-3.184834597684738,0.016723525924325,0.2679149335233139,-2.81523443706122,Cenpm,centromere protein M
1377832_at,-0.8891824086666674,7.74029843,-3.184364707399915,0.0167340546217832,0.2679149335233139,-2.81582394598907,Plk4,polo-like kinase 4 (Drosophila)
1368238_at,-2.248594128333335,10.02301414916667,-3.182340259131046,0.0167794976138535,0.2679149335233139,-2.818364122006991,Reg3b,regenerating islet-derived 3 beta
1395828_at,-0.886051019000001,4.918377637833333,-3.180613208749877,0.0168183700093288,0.2679149335233139,-2.820531611983393,Kif23,kinesin family member 23
1376219_at,-0.5487883873333339,9.829974014666666,-3.177746175515985,0.0168831155245904,0.2679149335233139,-2.824130770053768,LOC685152,similar to Probable phospholipid-transporting ATPase ID (ATPase class I type 8B member 2)
1377689_at,-0.8110472356666673,7.2544496855,-3.172180007355182,0.0170095830326084,0.2679149335233139,-2.831121734708349,Kntc1,kinetochore associated 1
1398365_at,-0.6610911686666676,6.285341739666666,-3.169061797843888,0.0170808767746117,0.2679149335233139,-2.835040094882209,Tppp3,tubulin polymerization-promoting protein family member 3
1371782_at,-0.561200459333334,8.954353014666667,-3.168533508458047,0.0170929872664733,0.2679149335233139,-2.835704086179557,Nipsnap3a,nipsnap homolog 3A (C. elegans)
1379345_at,-1.701376122000001,9.039473137,-3.167827470021865,0.0171091869142798,0.2679149335233139,-2.836591548178238,Col15a1,"collagen, type XV, alpha 1"
1370057_at,-0.7105073900000027,11.621339955,-3.16164218529694,0.0172518137179966,0.2681558856385043,-2.844369288218079,Csrp1,cysteine and glycine-rich protein 1
1398350_at,-0.6632843000000019,11.56313292,-3.154016203245376,0.0174294263844219,0.2681558856385043,-2.853966245004398,Basp1,"brain abundant, membrane attached signal protein 1"
1367566_at,-0.5400339760000014,6.674356778333333,-3.148434706763434,0.0175606693161091,0.2688148011001198,-2.860995604475695,Scgb1a1,"secretoglobin, family 1A, member 1 (uteroglobin)"
1386261_x_at,-0.9919093456666676,7.6482952435,-3.142491631336483,0.0177015844808736,0.269153826106094,-2.868485237648595,Cav2,caveolin 2
1396154_at,-0.5457793873333339,3.847985267666667,-3.141928200255891,0.0177150069020137,0.269153826106094,-2.869195551105899,Kif5c,kinesin family member 5C
1372653_at,-0.5045871736666683,8.9344415665,-3.140089407384067,0.0177588880625689,0.2692910387034201,-2.871514018412757,Fkbp11,FK506 binding protein 11
1388764_at,-0.6553192180000031,10.41693655766667,-3.14002439420232,0.0177604416834924,0.2692910387034201,-2.871595999986439,Iqgap1,IQ motif containing GTPase activating protein 1
1387504_at,-1.236246903666667,6.6957229775,-3.139304220114562,0.0177776614791776,0.269297366946393,-2.872504179192247,Il1rl2,interleukin 1 receptor-like 2
1368581_at,-0.7861024540000008,6.029522180666667,-3.13246507285135,0.0179420876924444,0.2695613862890073,-2.88113239131086,Sdc3,syndecan 3
