ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1381407_at,0.6601956686666647,5.626518090666667,4.516611401153154,0.0032046682338366,0.2322125269057067,-1.295288519382342,Ndufc2,"NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2"
1369327_at,0.7350813546666661,6.364105860333333,4.514680134890926,0.0032117377570855,0.2322125269057067,-1.297260295336755,Pdzd2,PDZ domain containing 2
1392029_at,0.7359426816666668,4.354298830166667,4.50666544002195,0.0032412619740829,0.2322125269057067,-1.305450383666329,RGD1306410,similar to CG14980-PB
1398313_a_at,1.283207575666667,6.429300626166667,4.48983217338079,0.0033042593732646,0.2322125269057067,-1.322690245986445,Kcnk3,"potassium channel, subfamily K, member 3"
1369799_at,0.5870295363333327,4.363899191166666,4.485428847218538,0.0033209623443449,0.2322125269057067,-1.327208480121898,Abat,4-aminobutyrate aminotransferase
1378765_at,0.8843088153333318,6.972466945666667,4.482916678847275,0.0033305336960515,0.2322125269057067,-1.329787794251781,Mul1,mitochondrial ubiquitin ligase activator of NFKB 1
1386344_at,0.6618277199999986,10.73237705333333,4.47942042657746,0.0033439054804698,0.2322125269057067,-1.33337941672525,Ank,progressive ankylosis
1390739_at,1.115004856999999,6.3925417265,4.476193769929561,0.0033562991375793,0.2322125269057067,-1.336696074280145,Zfp609,zinc finger protein 609
1397439_at,0.9051917396666668,6.371251424166667,4.47581772570005,0.0033577468505047,0.2322125269057067,-1.337082731451517,LOC497978,similar to diacylglycerol kinase epsilon
1367995_at,0.6387729599999985,11.78594843666667,4.46862146858927,0.0033855855098733,0.2322125269057067,-1.344487072750566,Cat,catalase
1391306_at,0.6076790489999994,8.1576946575,4.464976266449728,0.0033997847517351,0.2322125269057067,-1.348241295697679,Exosc4,exosome component 4
1369083_at,0.9388610523333322,6.709847052833333,4.459244218963939,0.0034222469867145,0.2322125269057067,-1.354149699112435,Cirbp,cold inducible RNA binding protein
1396140_at,1.052260717,9.273619016166666,4.444490123992137,0.0034808263265174,0.2322125269057067,-1.369385415332991,Lrrc39,leucine rich repeat containing 39
1383933_at,0.8460154533333324,7.338379144666667,4.443785197053733,0.0034836529087535,0.2322125269057067,-1.370114351936973,RGD1308772,similar to KIAA0564 protein
1380866_at,0.5028271676666658,4.357526381833333,4.440627315120201,0.0034963465700744,0.2322125269057067,-1.373380908783354,LOC365985,similar to adenylate kinase 5 isoform 1
1383679_at,0.5500229199999985,7.783775409,4.437852521646264,0.0035075427617326,0.2322125269057067,-1.376252702692722,Rnf31,ring finger protein 31
1382434_at,0.8626985549999988,7.648546695833334,4.436452872679287,0.0035132054027059,0.2322125269057067,-1.377701815856951,Entpd5,ectonucleoside triphosphate diphosphohydrolase 5
1372433_at,0.7493143083333327,8.900274117833334,4.435763175698076,0.0035159994842812,0.2322125269057067,-1.378416019150179,Ngdn,"neuroguidin, EIF4E binding protein"
1370239_at,0.7465259233333332,6.033327818,4.426236355216435,0.0035548478861264,0.2322125269057067,-1.388290272247099,Hba-a2,"hemoglobin alpha, adult chain 2"
1384253_at,0.998301506666665,9.78365469,4.422733723693294,0.003569250566363,0.2322125269057067,-1.391924826865758,LOC364558,similar to palladin
1387112_at,0.7172843616666663,4.866624752833333,4.414144552106445,0.0036048439915351,0.2322125269057067,-1.400847030197767,Plp1,proteolipid protein (myelin) 1
1367742_at,1.121183713333334,11.27140633,4.41029913138022,0.0036209069654123,0.2322125269057067,-1.404845939352438,Cpt1b,"carnitine palmitoyltransferase 1b, muscle"
1373987_at,3.805657702666666,8.264870324333334,4.409569318855023,0.003623964480843,0.2322125269057067,-1.40560518854397,Kcnip2,Kv channel-interacting protein 2
1369706_at,0.9515617689999994,5.855508724833333,4.409316304677464,0.0036250251410422,0.2322125269057067,-1.405868430763579,Cacng1,"calcium channel, voltage-dependent, gamma subunit 1"
1394857_at,0.5566069286666653,6.773390134,4.408391705696335,0.0036289040829664,0.2322125269057067,-1.406830506405338,Hadha,"hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit"
1379029_at,0.5052282013333328,8.001466989333334,4.393918812880283,0.0036902263520178,0.2332845114630277,-1.421910488455667,RGD1560191,similar to Zinc finger protein 62 homolog (Zfp-62) (ZT3)
1394747_at,0.885973930666666,6.991917769333334,4.381941603856767,0.0037418448244609,0.2332845114630277,-1.434419199147516,Ankrd1,ankyrin repeat domain 1 (cardiac muscle)
1376418_a_at,0.5022420899999991,10.44166072166667,4.377537370193949,0.0037610269811629,0.2332845114630277,-1.439025504795596,Iars_predicted,isoleucine-tRNA synthetase (predicted)
1388470_at,0.577615896999998,8.360248486166666,4.357677297953426,0.0038488916335455,0.2332845114630277,-1.459841080553463,Fbxo9,f-box protein 9
1388661_at,1.415614446,7.554046630666667,4.353142373107442,0.0038692728972841,0.2332845114630277,-1.464604361484033,Mtp18,mitochondrial protein 18 kDa
1390560_at,0.5872923530000002,5.170108477166667,4.348432439869514,0.0038905675384185,0.2332845114630277,-1.469555468462735,Hel308,DNA helicase HEL308
1367810_at,0.5502602256666657,9.189406553833331,4.345790674448128,0.0039025684291947,0.2332845114630277,-1.472334293006531,Slc6a8,"solute carrier family 6 (neurotransmitter transporter, creatine), member 8"
1391433_at,1.111198428333334,10.10111713583333,4.345551960482043,0.0039036548693849,0.2332845114630277,-1.472585455104057,Acot2,acyl-CoA thioesterase 2
1370336_at,1.730456511666666,7.166172424833333,4.337751741948527,0.0039393406503744,0.2332845114630277,-1.480798198240515,Osgin1,oxidative stress induced growth inhibitor 1
1367680_at,0.5759293216666664,10.0868732125,4.336093061243909,0.00394697563158,0.2332845114630277,-1.48254604408177,Acox1,"acyl-Coenzyme A oxidase 1, palmitoyl"
1370823_at,0.56177075733333,9.124104499666666,4.332730918579773,0.0039625021253171,0.2332845114630277,-1.486090477791332,Bambi,"BMP and activin membrane-bound inhibitor, homolog (Xenopus laevis)"
1371550_at,0.770718576333331,10.6520365085,4.331380964452327,0.003968755310562,0.2332845114630277,-1.487514210119565,Tsc22d4,"TSC22 domain family, member 4"
1387957_a_at,0.9235709499999972,11.706686495,4.328767967489414,0.0039808902120617,0.2332845114630277,-1.490270966643852,Sh3kbp1,SH3-domain kinase binding protein 1
1373659_at,1.294286727666666,8.000697771833334,4.32834960512292,0.0039828369286235,0.2332845114630277,-1.490712462829228,LOC689926,hypothetical protein LOC689926
1396040_at,0.9403218429999994,4.188398400833334,4.328196299155971,0.0039835505536003,0.2332845114630277,-1.490874254089242,Shank1,SH3/ankyrin domain gene 1
1369632_a_at,0.9865002633333336,7.283043940666666,4.31217856655111,0.0040588988383176,0.2332845114630277,-1.507802392762332,Abcc8,"ATP-binding cassette, sub-family C (CFTR/MRP), member 8"
1394711_at,0.6754476226666656,6.254288912,4.307476408522816,0.0040813170694806,0.2332845114630277,-1.512780779449363,Prkag3,"protein kinase, AMP-activated, gamma 3 non-catatlytic subunit"
1379770_at,0.6918252266666627,10.56874148,4.300426175043812,0.0041151877342611,0.2332845114630277,-1.520252809701883,Chpt1,choline phosphotransferase 1
1384088_at,0.5056621233333326,6.424496412333333,4.298764801471437,0.0041232145773537,0.2332845114630277,-1.522014911794256,LOC680222,similar to zinc finger protein 748 isoform 2
1390214_a_at,0.5575869879999998,8.931232929333333,4.297819509687196,0.004127789452504,0.2332845114630277,-1.523017743247946,Ciz1,CDKN1A interacting zinc finger protein 1
1387554_at,0.5668698946666657,5.894516706333333,4.293040484312225,0.0041510045209192,0.2332845114630277,-1.52809018641832,Galnt5,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 5
1377704_at,0.6842277843333321,7.558899005166666,4.291407050834144,0.0041589724028552,0.2332845114630277,-1.529824872604617,Msl2l1,male-specific lethal 2-like 1 (Drosophila)
1387973_at,0.6353093783333332,4.1857219535,4.289655482765054,0.0041675353836363,0.2332845114630277,-1.531685562426174,Cyp4f4,"cytochrome P450, family 4, subfamily f, polypeptide 4"
1391855_at,1.039285182333332,6.086781899166667,4.289160459698523,0.0041699589683757,0.2332845114630277,-1.532211527609767,LOC690085,similar to B-cell CLL/lymphoma 7A
1389303_at,0.5681970919999997,8.185478925666667,4.288947214046664,0.0041710034796537,0.2332845114630277,-1.532438116395939,Mif4gd,MIF4G domain containing
1394676_at,0.6648621556666661,4.2962133885,4.285783326903305,0.0041865348177209,0.2332845114630277,-1.535800957505542,Oxa1l,oxidase assembly 1-like
1398902_at,0.6381572073333318,9.685302256666668,4.27869413133614,0.004221568476756,0.2332845114630277,-1.543342637541837,RGD1307222,similar to mKIAA0664 protein
1382469_at,0.647605101333333,6.97676905,4.273656151248793,0.0042466628026369,0.2332845114630277,-1.548707807464226,FAM120C,family with sequence similarity 120C
1373731_at,0.8024018606666655,8.884997049999999,4.272395906980894,0.0042529659288729,0.2332845114630277,-1.550050629181481,RGD1564300,similar to phosphoseryl-tRNA kinase
1370419_a_at,1.107470198666667,10.77841441066667,4.268146333931884,0.0042742967423624,0.2332845114630277,-1.554580812778537,Sh3kbp1,SH3-domain kinase binding protein 1
1398302_at,0.6430427233333333,4.285190184666667,4.26269811312237,0.0043018177685224,0.2332845114630277,-1.560393662660442,Prl7a3,"prolactin family 7, subfamily a, member 3"
1369070_at,0.6317046479999993,7.895573775000001,4.258967029331371,0.0043207781151388,0.2332845114630277,-1.564377610028086,Pex12,peroxisomal biogenesis factor 12
1374217_at,0.9573725060000003,8.566989024666666,4.250120486326273,0.0043661048334471,0.2337378524555757,-1.573833956459078,RGD1310686,similar to chromosome 16 open reading frame 5
1384863_at,1.232493719,7.7108217875,4.250020575541685,0.0043666197410678,0.2337378524555757,-1.573940836598118,Cpne7,copine VII
1377268_at,0.788888136666665,7.439509471333333,4.246918285490795,0.0043826414455773,0.2339628765391679,-1.577260444869554,RGD1310597,similar to RIKEN cDNA 1200014M14
1384358_at,0.613141218666666,5.986749410666667,4.239790387331294,0.0044197005069827,0.2339628765391679,-1.584894379431546,Hmox2,heme oxygenase (decycling) 2
1395063_at,0.7692109743333332,5.514472087166666,4.237918489071538,0.0044294902376712,0.2339628765391679,-1.586900723543325,Mrpl14,mitochondrial ribosomal protein L14
1371672_at,0.5037151973333319,7.405511379333333,4.237641378185,0.004430941522893,0.2339628765391679,-1.587197792327836,Cbx7,chromobox homolog 7
1374653_at,0.7098836899999986,8.601046721,4.231190409532803,0.004464875772291,0.2341426813214113,-1.594117368855545,Fam73b,"family with sequence similarity 73, member B"
1371886_at,0.9864524193333336,10.38788557033333,4.229806367107719,0.0044721937266445,0.2341426813214113,-1.595602949673162,Crat,carnitine acetyltransferase
1374219_at,0.548261483666666,5.0548784735,4.218631668999,0.0045317673461955,0.2356746366209625,-1.607610399968432,Disp1,dispatched homolog 1 (Drosophila)
1380876_at,0.6574788099999991,5.411202192333334,4.214992561599693,0.0045513570519547,0.2358075564426687,-1.611525667131227,Pitpnc1,"phosphatidylinositol transfer protein, cytoplasmic 1"
1385597_at,0.6321020123333324,6.3732121785,4.206028157001102,0.004600014420147,0.2364355124376368,-1.621180764718105,Znf124,zinc finger protein 124 (HZF-16)
1375849_at,1.260761577666665,9.7612566945,4.204689199744347,0.0046073313585342,0.2364355124376368,-1.622624158087964,Rgma,"RGM domain family, member A"
1367702_at,0.8860797866666658,11.46106211333333,4.203068049112443,0.0046162076286761,0.2364355124376368,-1.624372197694882,Acadm,"acyl-Coenzyme A dehydrogenase, medium chain"
1378119_at,0.7113343876666655,7.7967518965,4.197196747651829,0.0046485134341763,0.2364355124376368,-1.630707106084837,Zc3h8,zinc finger CCCH type containing 8
1375468_at,0.7009220123333326,7.2630588215,4.165389450821547,0.0048279334815959,0.2370684482266562,-1.665136410544251,Abcc5,"ATP-binding cassette, sub-family C (CFTR/MRP), member 5"
1381954_at,0.505235592666666,4.290175001,4.163013122326443,0.004841642357075,0.2370684482266562,-1.667716115463768,Htra3,HtrA serine peptidase 3
1368560_at,0.6203934349999977,7.839426199833333,4.161116279364795,0.0048526160085824,0.2370684482266562,-1.669776045267491,Kcnj5,"potassium inwardly-rectifying channel, subfamily J, member 5"
1368182_at,0.7470210393333331,4.914008776333334,4.155634787260327,0.0048844825146948,0.2370684482266562,-1.675732551742762,Acsl6,acyl-CoA synthetase long-chain family member 6
1397907_at,0.7143947283333337,5.9972732065,4.153596090801389,0.0048963933943698,0.2370684482266562,-1.677949329795293,LOC501546,hypothetical protein LOC501546
1384314_at,0.691589673333332,8.796337922333333,4.151077359901246,0.0049111531929574,0.2370684482266562,-1.680689131171896,Mtif2,mitochondrial translational initiation factor 2
1383257_at,1.063921530666666,4.572176019333333,4.147822401667914,0.0049303001999081,0.2370684482266562,-1.684231510281347,A2bp1,ataxin 2 binding protein 1
1389607_at,0.8015847206666664,6.591671546333333,4.145398876480424,0.0049446099715874,0.2370684482266562,-1.686870306494513,Rcor2,REST corepressor 2
1382117_at,0.6350607873333312,7.567811568666666,4.144072433423463,0.0049524614282139,0.2370684482266562,-1.688315029818502,Setd6,SET domain containing 6
1389399_at,0.6321719486666656,7.662276745,4.142815047846492,0.0049599168466855,0.2370684482266562,-1.689684837000806,RGD1562218,similar to RIKEN cDNA 0610039J04
1392913_at,0.5366957979999997,7.339858055000001,4.136560167329431,0.0049971887478725,0.2377623906368493,-1.696503288221387,Zfp710,zinc finger protein 710
1373302_at,1.953278381666665,8.3409699595,4.126197342553966,0.005059622451807,0.2382272716350643,-1.707815673064041,Asah3l,N-acylsphingosine amidohydrolase 3-like
1392454_at,0.5613396963333326,8.726529439166667,4.12256950180229,0.005081682693904,0.2382272716350643,-1.711780611690763,RGD1308723,similar to hypothetical protein FLJ20729
1370950_at,1.411214033666668,7.579907019833334,4.111172957953046,0.0051516772545415,0.2382272716350643,-1.724251882862896,Ppap2b,phosphatidic acid phosphatase type 2B
1377385_at,0.629675546999999,6.435844739166667,4.108708218917463,0.0051669547135672,0.2382272716350643,-1.726952198846509,Arhgap27,Rho GTPase activating protein 27
1382234_at,0.6116997399999989,7.244667371,4.104780886609407,0.0051914014367572,0.2382272716350643,-1.731257211554055,Pdhx,"pyruvate dehydrogenase complex, component X"
1367490_at,0.5256608329999992,8.781152725166667,4.102369901519869,0.0052064725323039,0.2382272716350643,-1.733901460574249,LOC681989,similar to defective SPErmatogenesis family member (spe-39)
1395473_at,0.8358751929999987,7.373283545166666,4.099622869512369,0.005223703188834,0.2382272716350643,-1.736915573062868,Gnb3,"guanine nucleotide binding protein (G protein), beta 3"
1369505_at,0.5163408913333325,5.673799673666666,4.099232004524123,0.0052261599893646,0.2382272716350643,-1.737344552797262,Cds2,CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2
1373162_at,0.708697637333333,8.790436109,4.095321353180658,0.0052508109570162,0.2382272716350643,-1.741638094511307,LOC681708,similar to transmembrane protein 41a
1387344_at,0.8634109499999977,10.256339075,4.093164642458739,0.0052644608000034,0.2382272716350643,-1.744007171848724,Aldh6a1,"aldehyde dehydrogenase family 6, subfamily A1"
1385365_at,1.007186889666666,5.041973272833333,4.080657158189473,0.005344397443611,0.2382272716350643,-1.757763111776023,Extl1,exostoses (multiple)-like 1
1382235_at,0.6233970323333335,8.4981935025,4.077843514371779,0.005362563811639,0.2382272716350643,-1.760861568647345,RGD1306809,similar to hypothetical protein FLJ30596
1378647_at,0.7921617829999984,6.573848485833333,4.077813918528112,0.0053627552599779,0.2382272716350643,-1.760894168088153,RGD1306959,similar to C11orf17 protein
1373923_at,0.6800419489999988,6.347998142166666,4.075412963774947,0.0053783116198021,0.2382272716350643,-1.763539325383718,Rdh10,retinol dehydrogenase 10 (all-trans)
1392650_at,0.6455847426666678,8.594873428333333,4.063691190225629,0.0054549785461411,0.2390231923891309,-1.776468545239731,Csnk2a1,"casein kinase 2, alpha 1 polypeptide"
1376612_at,0.743453184666666,7.333794196333333,4.059899988113256,0.0054800326754381,0.2390231923891309,-1.780655679832852,Dtwd1,DTW domain containing 1
1370962_at,0.786551475333332,9.002998829,4.053912494286797,0.0055198600434567,0.2392494607709068,-1.787273854265825,Cipar1,castration induced prostatic apoptosis-related protein 1
1382227_at,0.620568434333333,7.352579673166667,4.052315336451201,0.0055305378460859,0.2392494607709068,-1.789040358313702,Agpat3,1-acylglycerol-3-phosphate O-acyltransferase 3
1377454_at,0.5556556383333332,6.1156911055,4.05059685786834,0.0055420522012956,0.2392494607709068,-1.790941570060322,Zbtb9,zinc finger and BTB domain containing 9
1388061_a_at,0.5655101140000003,4.505752086666667,4.050541949458752,0.005542420541019,0.2392494607709068,-1.791002326058806,Epha7,Eph receptor A7
1367718_at,0.6982736593333323,9.514644781666666,4.050288709014102,0.005544119692636,0.2392494607709068,-1.791282543054978,Chkb,choline kinase beta
1372084_at,1.049966176999998,10.23245811483333,4.048590411717154,0.005555529515682,0.2392494607709068,-1.793162056613163,Ptp4a3,protein tyrosine phosphatase 4a3
1397528_at,0.710122108333332,7.507120450166667,4.039981581402992,0.0056137669565433,0.2392494607709068,-1.802697637182518,Sfrs2ip,"splicing factor, arginine/serine-rich 2, interacting protein"
1376912_at,0.539435068666665,7.209556102666667,4.039652872275285,0.0056160039346204,0.2392494607709068,-1.803062001939545,RGD1310324,hypothetical LOC287388
1391434_at,0.8398543996666666,8.304622093833332,4.035506618585393,0.0056443052025598,0.2395870120492439,-1.807659709814835,Rab3a,"RAB3A, member RAS oncogene family"
1399167_a_at,0.5347280506666663,9.156403064666666,4.027004024581988,0.0057028351426562,0.2397481493590432,-1.817097956678462,Gab1,growth factor receptor bound protein 2-associated protein 1
1388407_at,0.5690469740000003,8.934584140666667,4.017771038027771,0.0057671521570987,0.2397481493590432,-1.827361992884199,RGD1311925,similar to BC003940 protein
1384609_a_at,0.7293578786666648,7.14312466,4.009140616249266,0.0058279956187394,0.2397481493590432,-1.836970311982442,RGD1311456,similar to RIKEN cDNA B230380D07
1387348_at,1.528998852,6.447574059333333,4.008017546468809,0.0058359650361143,0.2397481493590432,-1.838221638785384,Igfbp5,insulin-like growth factor binding protein 5
1368574_at,1.306860289333331,8.981499513666666,4.006802365434933,0.0058446016201665,0.2397481493590432,-1.83957585653811,Adra1b,"adrenergic receptor, alpha 1b"
1397838_at,0.8839592933333315,8.381079435333334,4.006738733531508,0.005845054255513,0.2397481493590432,-1.839646776435841,RGD1564792,RGD1564792
1382563_at,0.5382811233333323,5.828112443333334,4.006618185839859,0.0058459118581589,0.2397481493590432,-1.839781132929415,RGD1560818,similar to hypothetical protein FLJ38944
1383953_at,0.5448708536666658,6.811461210166667,3.997747153225812,0.0059094046715843,0.2397481493590432,-1.849675654927664,Ercc5,"excision repair cross-complementing rodent repair deficiency, complementation group 5"
1388658_at,0.610793113666665,9.193465709833331,3.989382759914899,0.0059699681620429,0.2397481493590432,-1.859018287873986,Surf2,surfeit gene 2
1397854_at,0.7703175543333335,6.377832651166667,3.989318833085441,0.0059704336588901,0.2397481493590432,-1.859089740456907,Dpf3,"D4, zinc and double PHD fingers, family 3"
1390227_at,0.9959697723333332,8.090792973833333,3.98721500390346,0.005985775482587,0.2397481493590432,-1.861441659302563,Pcp4l1,Purkinje cell protein 4-like 1
1379921_at,0.9139796893333316,7.581119934666667,3.980891929077755,0.0060321475672459,0.2401968722071487,-1.868515245861444,Fsd2,fibronectin type III and SPRY domain containing 2
1376118_at,0.5179813703333325,6.551316181833333,3.974668193761577,0.0060781779781164,0.2414115669750246,-1.875484845891357,Otub2,"OTU domain, ubiquitin aldehyde binding 2"
1376927_at,1.172758579,8.098966678166667,3.97285807222254,0.0060916380853806,0.2414400067071855,-1.877513225953887,RGD1564978,similar to LOC432779 protein
1373170_at,0.580455779999998,7.873907725,3.959440306510865,0.0061924428458161,0.2422225524942484,-1.892567539382028,Gps2l,G protein pathway suppressor 2-like
1376114_at,0.6656357446666672,4.887732823666667,3.953585167879033,0.0062370058814879,0.2422225524942484,-1.899147131873341,Kcng2,"potassium voltage-gated channel, subfamily G, member 2"
1379390_at,1.029291629666667,7.8643821875,3.952154854202105,0.0062479454935547,0.2422225524942484,-1.900755369240862,St6galnac2,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2"
1381108_at,0.6414877573333331,8.122619946666667,3.946793745545099,0.0062891378252029,0.2422225524942484,-1.906786696108997,RGD1303127,similar to hypothetical protein FLJ20436
1369703_at,0.5353043873333323,7.155471960666667,3.946051302995838,0.0062948659546606,0.2422225524942484,-1.907622368600768,Epas1,endothelial PAS domain protein 1
1375958_at,1.011108239666666,8.587069590833334,3.946016348851776,0.00629513577616,0.2422225524942484,-1.907661714483821,Tsc22d4,"TSC22 domain family, member 4"
1397774_at,0.567478815666666,6.209262371166666,3.944124449644111,0.0063097589277595,0.2422225524942484,-1.909791649980937,RGD1311456,similar to RIKEN cDNA B230380D07
1388710_at,1.002462704666666,8.750218550333333,3.942693281563361,0.0063208457753098,0.2422225524942484,-1.911403319694656,Rreb1,ras responsive element binding protein 1
1383359_at,0.5066405933333324,7.989197492666666,3.942668685329044,0.0063210365026462,0.2422225524942484,-1.911431021319433,Lnx2,ligand of numb-protein X 2
1376809_at,0.5997727710000001,8.277179717833333,3.941971807287111,0.0063264429593881,0.2422225524942484,-1.912215929364932,RGD1563342,similar to RIKEN cDNA 2410025L10
1375930_a_at,0.8927222886666668,6.573326667333333,3.94109113354486,0.0063332826072532,0.2422225524942484,-1.913207977019681,Rnf207,ring finger protein 207
1380159_at,0.6896969473333322,7.269062519,3.930470182767158,0.0064164132052098,0.2422225524942484,-1.925183240509606,Peo1,progressive external ophthalmoplegia 1 (human)
1390026_at,0.6660143566666656,10.850750605,3.927790666886438,0.0064375751325032,0.2422225524942484,-1.928207679141755,Bag3,Bcl2-associated athanogene 3
1377323_at,1.001006603333332,5.537971894,3.926495283531642,0.0064478331770306,0.2422225524942484,-1.929670280904526,Pla2g4b,"phospholipase A2, group IVB (cytosolic)"
1391702_at,0.600941499333333,5.90210255,3.924056705273089,0.0064671929447342,0.2422225524942484,-1.93242447983903,Zfp446,zinc finger protein 446
1378050_at,0.5245461466666668,7.246452252,3.923294864218482,0.0064732542766207,0.2422225524942484,-1.933285146676517,Zmat2,"zinc finger, matrin type 2"
1367897_at,0.913777351333333,10.877136071,3.92130562929475,0.006489110450884,0.2422225524942484,-1.935532922965318,Acadvl,"acyl-Coenzyme A dehydrogenase, very long chain"
1370694_at,0.8026882806666662,8.352983633666668,3.909797207821925,0.0065816870446149,0.2422225524942484,-1.948551238887311,Trib3,tribbles homolog 3 (Drosophila)
1377893_at,0.7445101736666657,5.560794591833333,3.909654238509454,0.0065828462260706,0.2422225524942484,-1.948713117237289,LOC690000,similar to CG3740-PA
1384102_at,0.5619824726666662,5.798766454,3.909130380570208,0.0065870955357259,0.2422225524942484,-1.949306292098679,Gen1,"Gen homolog 1, endonuclease (Drosophila)"
1368249_at,1.509148916333331,9.138177236166667,3.906925369703907,0.0066050147479573,0.2422225524942484,-1.951803617506701,Klf15,Kruppel-like factor 15
1370695_s_at,0.7122475309999989,8.805101235833334,3.89765525916637,0.0066809379630347,0.2422225524942484,-1.96231232340211,Trib3,tribbles homolog 3 (Drosophila)
1375931_at,1.129735151666665,6.898909648166667,3.897528410297743,0.0066819835048289,0.2422225524942484,-1.962456229111964,Rnf207,ring finger protein 207
1372551_at,0.5529858269999977,8.913667202166668,3.89649085612722,0.0066905422229833,0.2422225524942484,-1.963633408665045,Fastk,Fas-activated serine/threonine kinase
1368769_at,0.6630356313333332,4.250128468,3.889244443269518,0.0067506546727717,0.2427733688136993,-1.971860436347335,Abcb11,"ATP-binding cassette, sub-family B (MDR/TAP), member 11"
1376565_at,0.654270648999998,7.417478799833333,3.887747088535358,0.0067631498507967,0.2428489420294001,-1.973561608318229,Pde4a,"phosphodiesterase 4A, cAMP specific"
1377923_at,0.5384448369999987,8.2750226655,3.885487812348618,0.0067820513046435,0.2428489420294001,-1.976129183578366,Stard8,START domain containing 8
1377655_at,1.032019773666665,6.9064813455,3.885137031661314,0.0067849911964842,0.2428489420294001,-1.97652791462683,Fgf12,fibroblast growth factor 12
1393439_a_at,0.6416651409999994,8.614863395833334,3.884844879233792,0.0067874407947065,0.2428489420294001,-1.976860020206737,Ank,progressive ankylosis
1390088_at,0.5644755363333335,4.809523026166667,3.882931168048489,0.0068035106777795,0.2428489420294001,-1.979035823049879,Nog,noggin
1387813_at,0.5751481056666666,7.484482367833333,3.882877280090107,0.0068039637928598,0.2428489420294001,-1.979097100836441,Erbb2,"v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)"
1368376_at,0.6851105693333338,7.612476746,3.874665680140638,0.0068734000959521,0.2431807390034322,-1.988440940536165,Nr0b2,"nuclear receptor subfamily 0, group B, member 2"
1373573_at,0.5925364493333325,8.037223100666667,3.871044521967111,0.0069042673941153,0.2432774796839793,-1.99256527991923,Pp3111,PP3111 protein
1372279_at,0.5126120249999991,8.4553842545,3.869886391364703,0.0069141716116798,0.2432774796839793,-1.993884841225397,Bcl2l13,BCL2-like 13 (apoptosis facilitator)
1378841_at,0.5503474869999984,7.6395906605,3.865919679699775,0.006948213072246,0.243885415726615,-1.998406310848255,RGD1307554,similar to CG16812-PA
1390641_at,0.5533828733333316,5.726039250666667,3.863263802540928,0.0069711081850819,0.2439348847903033,-2.001435214513434,Zfp346,zinc finger protein 346
1367789_at,0.6473318736666648,9.0404755275,3.862556835379322,0.0069772165936689,0.2439348847903033,-2.002241692776487,Slc27a1,"solute carrier family 27 (fatty acid transporter), member 1"
1393065_at,0.5043570199999993,8.705938657,3.861094909828507,0.0069898667386808,0.2439348847903033,-2.003909682741731,RGD1562582,similar to KIAA0406-like protein
1387527_at,0.9323401446666668,6.026770194333333,3.856623112329088,0.0070287182577627,0.2439348847903033,-2.009014200264721,Syngr1,synaptogyrin 1
1367885_at,0.7816576959999988,8.227646748333333,3.845319940986796,0.007127983748092,0.2439348847903033,-2.021932800199907,Pxmp2,peroxisomal membrane protein 2
1387698_at,1.081240653999998,7.793795426666667,3.845249178670036,0.007128610020871,0.2439348847903033,-2.022013748498268,Kcnj11,"potassium inwardly rectifying channel, subfamily J, member 11"
1368298_at,0.7716997463333325,7.6173079015,3.843335526073928,0.0071455695018561,0.2439348847903033,-2.024203207647522,Adcy5,adenylate cyclase 5
1387941_s_at,0.6897106173333323,6.780183951,3.838074323227151,0.0071924250727414,0.2439348847903033,-2.030226094980391,Pla2g6,"phospholipase A2, group VI"
1378539_at,0.7346008616666656,5.1845071315,3.834292419099061,0.0072263146938126,0.2439348847903033,-2.034558607851525,LOC688455,hypothetical protein LOC688455
1390360_a_at,0.5106145540000004,7.092979192666667,3.832518289921569,0.007242273063126,0.2439348847903033,-2.036591922748507,LOC301126,similar to scaffold attachment factor B2
1370806_at,0.5635229733333308,11.20729192,3.829859395442282,0.007266262459901,0.2439348847903033,-2.039640323350788,Retsat,"retinol saturase (all trans retinol 13,14 reductase)"
1387536_at,1.024285952333333,7.8318654695,3.828105768589424,0.0072821319979445,0.2439348847903033,-2.041651540041728,Scn5a,"sodium channel, voltage-gated, type 5, alpha subunit"
1392715_at,1.861538250999999,7.926873048166667,3.826462028240053,0.0072970416791498,0.2439348847903033,-2.043537232612843,Ppargc1b,"peroxisome proliferative activated receptor, gamma, coactivator 1 beta"
1372160_at,0.6454925553333317,9.612607956666666,3.814609641058039,0.0074055472870509,0.2439348847903033,-2.05714866108503,Blcap,bladder cancer associated protein homolog (human)
